Date,Ticker,dividendYield,payoutRatio,operatingcashFlowRatio,ROA,netProfitMargin
2010-10-31,AOS,0.01829343495527834,0.2,0.4053452115812918,0.01594737366689923,0.057460944514275455
2010-10-31,APD,0.008681844968906378,0.38257993384785005,0.21165577813351794,0.020146750679332737,0.11572813882272882
2010-10-31,ATO,0.016809680555080506,19.761873780091086,0.5350466247267212,0.0002272394283028556,0.001954687370837387
2010-10-31,BDX,0.006260718380869589,0.1307237282347879,1.133135558302431,0.06766860497286517,0.37963594888495394
2010-10-31,BEN,0.009428051358137762,0.1331288195496585,0.6752184247370763,0.034825731727270076,0.2439909578940137
2010-10-31,BF-B,0.3588985417174635,6.09894973070018,11.291151971643774,0.03294006327803897,0.1509076131129775
2010-10-31,BRO,0.008076901854243965,0.2495428171494367,0.24043207755404,0.018549625577568743,0.17887777849573533
2010-10-31,CAH,0.00836989569332095,0.2383050847457627,0.22557172557172558,0.014066038860412446,0.012071364268761764
2010-10-31,CAT,0.007914300458369104,0.34974747474747475,0.3411111111111111,0.012848382596281755,0.07113346506197234
2010-10-31,CB,0.007487947072312896,0.1674074074074074,-3.3981191222570533,0.00819294071952226,0.1736111111111111
2010-10-31,CHD,0.012637995119899407,0.17435158501440923,0.8706441393875396,0.021687459336013744,0.10695022345507782
2010-10-31,CHRW,0.0049464210911773325,0.40996034182037866,0.06857127154520958,0.051777321243701074,0.04240159612817448
2010-10-31,CINF,0.020541010420297014,0.40384615384615385,-2.0759493670886076,0.010351692103516922,0.14565826330532214
2010-10-31,CL,0.020830647360594607,0.4588045234248788,0.4014505119453925,0.0543459174714662,0.15698706568602586
2010-10-31,CLX,0.012245373016310753,0.35648148148148145,0.4884488448844885,0.04506572084289589,0.17504051863857376
2010-10-31,CTAS,0.021958626023184116,1.2069781484080486,0.08966370395584129,0.01574878228812636,0.06632399037129398
2010-10-31,CVX,-0.014900060179511334,-0.38190021231422505,0.44981684981684983,0.021264228353433147,0.07578744116818859
2010-10-31,DOV,0.010021010407616666,0.22952819774847044,0.7214702532729966,0.026786016765277143,0.11857036649619716
2010-10-31,ECL,0.003695137776076414,0.20780711825487944,1.194055944055944,0.035832561966471256,0.11270703933747413
2010-10-31,ED,0.01921868054810864,0.45325779036827196,0.04840454299621417,0.04472883933096807,0.09522524952792015
2010-10-31,EMR,0.009003625194192446,0.3377837116154873,2.20103986135182,0.03278903821739702,0.14285714285714285
2010-10-31,ESS,0.014541516620411202,4.496242774566474,8.557929931676115,0.001975025065979251,0.0837985444241272
2010-10-31,EXPD,0.00010957129679684272,0.010020290307476198,0.24636452218344476,0.03538237298444177,0.05763214375023613
2010-10-31,FAST,0.046573134406143406,0.8256793876843481,0.38807382082517344,0.051039346317420714,0.1242136645962733
2010-10-31,FRT,0.00039721190323394707,0.04298245614035088,0.9052654294346137,0.009478251665489346,0.2221123150937458
2010-10-31,GD,0.00856338352253231,0.24769230769230768,0.608154803040774,0.020646062954610425,0.08113843465235301
2010-10-31,GPC,0.012654280352163696,0.4908449368289259,1.0163820244812674,0.02434255611154519,0.04466440268965891
2010-10-31,GWW,0.00574287065038523,0.26262424786410027,0.8249952871622299,0.039692687472438384,0.079266576651499
2010-10-31,HRL,0.024115981857525455,0.3283237671313108,0.32390011055928963,0.022202710722892382,0.04933395975962336
2010-10-31,IBM,0.007717130433121584,0.2280838724068704,0.41368966457594764,0.03346333998917648,0.1477648222158131
2010-10-31,ITW,0.00938046538214683,0.37227983476278154,0.3915041401849746,0.025716578617253336,0.10547027897265615
2010-10-31,JNJ,0.012501021474121222,0.4342990927714369,0.8864236661384046,0.03477968792940243,0.22807368842611134
2010-10-31,KMB,0.0173127082604219,0.5778251599147122,0.4790996784565916,0.0240685620445448,0.09532520325203252
2010-10-31,KO,0.021505897442947265,0.48856447688564475,1.2871024734982333,0.037992937565863666,0.24622573687994248
2010-10-31,LOW,0.005471739250720847,0.15625,0.03445692883895131,0.024023330349666503,0.05827554808433144
2010-10-31,MCD,0.010250926466061225,0.4202679343128781,0.3821615990880324,0.04454497329034121,0.2202096781868071
2010-10-31,MKC,0.015218208230651682,0.3388671875,0.704225352112676,0.03136582228076087,0.13091281002301203
2010-10-31,NDSN,0.005595361717238118,0.11708145818648448,0.7197761476215685,0.05746712173112836,0.19935432963057712
2010-10-31,NEE,0.053608035378014854,0.2861111111111111,0.21765082072052866,0.013586443748348869,0.14334063308779613
2010-10-31,NUE,0.013782538527038252,4.869035965098957,6.076926743243887,0.0017717466918785831,0.00567502618917704
2010-10-31,O,0.025956067911829257,1.6139824350792948,0.5860845320321906,0.009634354719811148,0.36453882740432786
2010-10-31,PEP,0.010955624011873725,0.39906347554630595,1.2717597871531736,0.02881472819405715,0.12525252525252525
2010-10-31,PG,0.010986813535997396,0.46153846153846156,0.6803551609322974,0.023045507584597433,0.15471527568544743
2010-10-31,PNR,0.011121623827773642,0.3430336058128974,0.9401833189851623,0.013856872228310911,0.07198129663093535
2010-10-31,PPG,0.018118190231704787,0.3435114503816794,0.12214022140221402,0.018555240793201134,0.07515777395295467
2010-10-31,ROP,0.0014753215933879075,0.10596584503281392,0.44633860555899163,0.016665522839912843,0.13925743032418425
2010-10-31,SHW,0.017128314918636367,0.22197560168437389,0.2482067961115085,0.0338291302517448,0.0806800662351957
2010-10-31,SJM,0.008879616678514762,0.4626121441276815,-0.15166684299324576,0.012219946445607513,0.09980956039787615
2010-10-31,SPGI,0.008229440785135106,0.19933157894736842,0.5559294871794872,0.055198059352439606,0.19427402862985685
2010-10-31,SWK,0.007479380207661727,0.4569805194805195,2.347877358490566,0.00828363377194457,0.05259562841530055
2010-10-31,SYY,0.012445902424026158,0.49108399733840685,0.02357778933195016,0.028067338563227507,0.030767868020456016
2010-10-31,TGT,0.004831443846059651,0.18556701030927836,0.3645266594124048,0.015553773909059673,0.04371619881534896
2010-10-31,TROW,0.00752247053903296,0.4086339444115908,0.4424159699709947,0.047456009878483425,0.28807495741056216
2010-10-31,WMT,0.022676627132148647,0.3125695216907675,0.34411138161898963,0.020322813997648972,0.034668260609683206
2010-10-31,WST,0.009788756050668647,0.29775280898876405,1.875,0.013696522006771314,0.06661676646706587
2010-10-31,XOM,0.011746843933286535,0.3182312925170068,-1.2601908065915004,0.024500490009800195,14.641434262948207
2010-11-30,ABT,0.0262763146086932,0.7628309343632812,1.1953347286026137,0.015523859223106368,0.10421514003799746
2010-11-30,ADM,0.007317204565697756,0.2782608695652174,-1.077970297029703,0.009573759573759574,0.020536936722423953
2010-11-30,ADP,0.011965613454737881,0.6032315978456014,0.24228882833787466,0.009019103659780627,0.12492150354355432
2010-11-30,AFL,0.015216880408275499,0.1927536231884058,-1.4038022813688213,0.007052114101162066,0.12791991101223582
2010-11-30,ALB,0.003111583399499237,0.13613124272860208,1.0495852452575631,0.031903250631669995,0.1601422818424849
2010-11-30,AOS,0.017338770190174404,0.2,0.4053452115812918,0.01594737366689923,0.057460944514275455
2010-11-30,APD,0.0085559805507481,0.38257993384785005,0.21165577813351794,0.020146750679332737,0.11572813882272882
2010-11-30,ATO,0.016280349650414198,19.761873780091086,0.5350466247267212,0.0002272394283028556,0.001954687370837387
2010-11-30,BDX,0.0060671030081274864,0.1307237282347879,1.133135558302431,0.06766860497286517,0.37963594888495394
2010-11-30,BEN,0.009478458804689616,0.1331288195496585,0.6752184247370763,0.034825731727270076,0.2439909578940137
2010-11-30,BF-B,0.33360771428549996,6.09894973070018,11.291151971643774,0.03294006327803897,0.1509076131129775
2010-11-30,BRO,0.00784381421082023,0.2495428171494367,0.24043207755404,0.018549625577568743,0.17887777849573533
2010-11-30,CAH,0.008160529898243042,0.2383050847457627,0.22557172557172558,0.014066038860412446,0.012071364268761764
2010-11-30,CAT,0.007353002334190527,0.34974747474747475,0.3411111111111111,0.012848382596281755,0.07113346506197234
2010-11-30,CB,0.007603108844863264,0.1674074074074074,-3.3981191222570533,0.00819294071952226,0.1736111111111111
2010-11-30,CHD,0.012720940751525068,0.17435158501440923,0.8706441393875396,0.021687459336013744,0.10695022345507782
2010-11-30,CHRW,0.004729665415720709,0.40996034182037866,0.06857127154520958,0.051777321243701074,0.04240159612817448
2010-11-30,CINF,0.020064110395166344,0.40384615384615385,-2.0759493670886076,0.010351692103516922,0.14565826330532214
2010-11-30,CL,0.020985753454272064,0.4588045234248788,0.4014505119453925,0.0543459174714662,0.15698706568602586
2010-11-30,CLX,0.01318442958230302,0.35648148148148145,0.4884488448844885,0.04506572084289589,0.17504051863857376
2010-11-30,CTAS,0.02215644074198159,1.2069781484080486,0.08966370395584129,0.01574878228812636,0.06632399037129398
2010-11-30,CVX,-0.01507104395222279,-0.38190021231422505,0.44981684981684983,0.021264228353433147,0.07578744116818859
2010-11-30,DOV,0.009661233794450866,0.22952819774847044,0.7214702532729966,0.026786016765277143,0.11857036649619716
2010-11-30,ECL,0.0038118420223266303,0.20780711825487944,1.194055944055944,0.035832561966471256,0.11270703933747413
2010-11-30,ED,0.01951876427177247,0.45325779036827196,0.04840454299621417,0.04472883933096807,0.09522524952792015
2010-11-30,EMR,0.008921374069916041,0.3377837116154873,2.20103986135182,0.03278903821739702,0.14285714285714285
2010-11-30,ESS,0.0148196443338913,4.496242774566474,8.557929931676115,0.001975025065979251,0.0837985444241272
2010-11-30,EXPD,0.00010185197414297338,0.010020290307476198,0.24636452218344476,0.03538237298444177,0.05763214375023613
2010-11-30,FAST,0.04443934691714693,0.8256793876843481,0.38807382082517344,0.051039346317420714,0.1242136645962733
2010-11-30,FRT,0.0004207705597108714,0.04298245614035088,0.9052654294346137,0.009478251665489346,0.2221123150937458
2010-11-30,GD,0.008826414043007547,0.24769230769230768,0.608154803040774,0.020646062954610425,0.08113843465235301
2010-11-30,GPC,0.012580680829770232,0.4908449368289259,1.0163820244812674,0.02434255611154519,0.04466440268965891
2010-11-30,GWW,0.005676793666414128,0.26262424786410027,0.8249952871622299,0.039692687472438384,0.079266576651499
2010-11-30,HRL,0.022563288054152787,0.3283237671313108,0.32390011055928963,0.022202710722892382,0.04933395975962336
2010-11-30,IBM,0.007799216846130919,0.2280838724068704,0.41368966457594764,0.03346333998917648,0.1477648222158131
2010-11-30,ITW,0.008996428991918347,0.37227983476278154,0.3915041401849746,0.025716578617253336,0.10547027897265615
2010-11-30,JNJ,0.012835358485934298,0.4342990927714369,0.8864236661384046,0.03477968792940243,0.22807368842611134
2010-11-30,KMB,0.01771832657239272,0.5778251599147122,0.4790996784565916,0.0240685620445448,0.09532520325203252
2010-11-30,KO,0.020732796281178842,0.48856447688564475,1.2871024734982333,0.037992937565863666,0.24622573687994248
2010-11-30,LOW,0.00514391526729639,0.15625,0.03445692883895131,0.024023330349666503,0.05827554808433144
2010-11-30,MCD,0.010102462412324011,0.4202679343128781,0.3821615990880324,0.04454497329034121,0.2202096781868071
2010-11-30,MKC,0.015283901229184766,0.3388671875,0.704225352112676,0.03136582228076087,0.13091281002301203
2010-11-30,NDSN,0.005496033854244819,0.11708145818648448,0.7197761476215685,0.05746712173112836,0.19935432963057712
2010-11-30,NEE,0.057729438993944546,0.2861111111111111,0.21765082072052866,0.013586443748348869,0.14334063308779613
2010-11-30,NUE,0.013957828155274715,4.869035965098957,6.076926743243887,0.0017717466918785831,0.00567502618917704
2010-11-30,O,0.026022005385410385,1.6139824350792948,0.5860845320321906,0.009634354719811148,0.36453882740432786
2010-11-30,PEP,0.01106919537617833,0.39906347554630595,1.2717597871531736,0.02881472819405715,0.12525252525252525
2010-11-30,PG,0.011436578202227807,0.46153846153846156,0.6803551609322974,0.023045507584597433,0.15471527568544743
2010-11-30,PNR,0.011064155979753257,0.3430336058128974,0.9401833189851623,0.013856872228310911,0.07198129663093535
2010-11-30,PPG,0.017702311211750248,0.3435114503816794,0.12214022140221402,0.018555240793201134,0.07515777395295467
2010-11-30,ROP,0.0014146050055823154,0.10596584503281392,0.44633860555899163,0.016665522839912843,0.13925743032418425
2010-11-30,SHW,0.01676872863979118,0.22197560168437389,0.2482067961115085,0.0338291302517448,0.0806800662351957
2010-11-30,SJM,0.008968220474419135,0.4626121441276815,-0.15166684299324576,0.012219946445607513,0.09980956039787615
2010-11-30,SPGI,0.008923128529733053,0.19933157894736842,0.5559294871794872,0.055198059352439606,0.19427402862985685
2010-11-30,SWK,0.007785942162880981,0.4569805194805195,2.347877358490566,0.00828363377194457,0.05259562841530055
2010-11-30,SYY,0.01263460213750429,0.49108399733840685,0.02357778933195016,0.028067338563227507,0.030767868020456016
2010-11-30,TGT,0.004386703158250618,0.18556701030927836,0.3645266594124048,0.015553773909059673,0.04371619881534896
2010-11-30,TROW,0.007127841181830748,0.4086339444115908,0.4424159699709947,0.047456009878483425,0.28807495741056216
2010-11-30,WMT,0.022710170068659667,0.3125695216907675,0.34411138161898963,0.020322813997648972,0.034668260609683206
2010-11-30,WST,0.00921309825023458,0.29775280898876405,1.875,0.013696522006771314,0.06661676646706587
2010-11-30,XOM,0.01115814935492185,0.3182312925170068,-1.2601908065915004,0.024500490009800195,14.641434262948207
2010-12-31,ABT,0.025955133898232216,0.48035882842865074,0.5298648418054828,0.023785840794803673,0.1445454363049018
2010-12-31,ADM,0.0070630893031654665,0.13114754098360656,-2.6029173419773097,0.01717906594696081,0.034973721930243666
2010-12-31,ADP,0.011367839992617142,0.5404708158658498,0.4144724010142383,0.009494707641999615,0.1289021906305857
2010-12-31,AFL,0.01466142602544597,0.332541567695962,-1.125862984599044,0.004199794499366539,0.07952398942198716
2010-12-31,ALB,0.0030063325608976157,0.15016711387280515,0.5450542337641959,0.027695487830992727,0.14045539071862473
2010-12-31,AOS,0.017937113481803012,0.19875776397515527,0.11102284011916584,0.01525632521557851,0.08698001080497028
2010-12-31,APD,0.008106649275570069,0.3901712583767684,0.9576102418207681,0.019955868258579316,0.11377981107298682
2010-12-31,ATO,1.597724937233922e-05,0.0004189629309296323,0.1227954075471557,0.0102465886131137,0.19787569159020957
2010-12-31,BDX,0.006131239686405932,0.14710423301328282,0.9084758910629606,0.06257532565406349,0.34504766618558824
2010-12-31,BEN,0.00975585461254471,0.09929622852718809,0.2690440014186944,0.04044212555645982,0.29474396772829475
2010-12-31,BF-B,0.3152267485588447,4.494162337662337,4.532242843661529,0.04476614051917095,0.17130144605116795
2010-12-31,BRO,0.007729055356191273,0.35503639644123686,0.35935072284817615,0.01338962535206809,0.13980290339134896
2010-12-31,CAH,0.007289131335320046,0.3145910780669145,0.14460981496379727,0.009418066757988069,0.008482024965216602
2010-12-31,CAT,0.006648499888640685,0.2892561983471074,0.7797277936962751,0.015120274914089347,0.07558366518310299
2010-12-31,CB,0.00713609769619633,0.11188811188811189,1.6509635974304069,0.012008877691800132,0.2270356089816285
2010-12-31,CHD,0.012004832119209366,0.2574468085106383,0.7365415213428448,0.015958169224500884,0.07154818084944436
2010-12-31,CHRW,0.0043257192936695795,0.4090014637314489,0.11740416381839595,0.05169166292111185,0.04436366326086966
2010-12-31,CINF,0.018849042230236437,0.5080645161290323,-2.1923076923076925,0.008214640609473335,0.13247863247863248
2010-12-31,CL,0.02336342863696692,0.5416666666666666,0.41191489361702127,0.055853920515574654,0.1568627450980392
2010-12-31,CLX,0.013049670326809433,3.6666666666666665,3.6666666666666665,0.005050505050505051,0.01832460732984293
2010-12-31,CTAS,0.021592704486799234,1.3238821465649948,0.18925221682947307,0.01422143703566051,0.05964982713444648
2010-12-31,CVX,0.09268528730632351,1.8846081208687442,0.41580167288118514,0.028657404651213136,0.09800655227941585
2010-12-31,DOV,0.009072284479021506,0.2594581241051082,3.7131542717480417,0.023174898463477638,0.10575508613248125
2010-12-31,ECL,0.0035627458113500544,0.27341964965727344,1.5333988212180747,0.02694881162513854,0.08333862265947319
2010-12-31,ED,0.24986820204897167,0.6936170212765957,-0.27141203703703703,0.006465280070430285,0.07484076433121019
2010-12-31,EMR,0.008848680471763567,0.54375,0.38562874251497004,0.021142580275734485,0.08672086720867209
2010-12-31,ESS,0.013364102376017407,5.954699248120301,0.21120111623580481,0.0014251703842093264,0.024752244916949703
